4285458,6.0,4 LB,SMUCKER,JELLY GRAPE,5150000328,N,1,23.9,23.9,0,0.0,0.0,31.0,23.9
8458756,4.0,1 GAL,SYS REL,CLEANER DEGREASER CONCENTR RTU,6100210,N,1,23.87,23.87,0,0.0,0.0,34.0,23.87
4043881,200.0,.5 OZ,SMUCKER,JELLY ASST CUP GRAP APP MIXFRT,5150000773,N,2,23.86,11.93,0,0.0,0.0,14.0,23.86
1072263,4.0,1 GAL,ROLAND,WINE COOKING MARSALA,70714,N,0,0.0,0.0,3,23.82,7.94,24.0,23.82
7026868,6.0,17 OZ,ZATARAN,SEASONING CREOLE,901409297,N,1,23.81,23.81,0,0.0,0.0,6.375,23.81
7966912,1.0,1000CT,SYS CLS,KNIFE PLAS WHT MEDHVY MDLNGTH,YMWKWSYS,N,1,23.75,23.75,0,0.0,0.0,9.2,23.75
6626774,72.0,1 OZ,DORITOS,CHIP TORTILLA NACHO REDUCE FAT,31748,N,1,23.74,23.74,0,0.0,0.0,4.5,23.74
8864797,48.0,1 GAL,BUNZL,CONTAINER PLAS MILK JUG W/ CAP,41090001,N,1,23.65,23.65,0,0.0,0.0,11.0,23.65
4490454,1.0,20 OZ,D'ALLAS,SPICE POPPY SEED,H51AK,N,1,23.65,23.65,0,0.0,0.0,1.25,23.65
5882563,2.0,1.5LTR,COFMATE,CREAMER FRCH VAN LIQ PUMP BTL,50000318032USL,N,1,23.6,23.6,0,0.0,0.0,8.2,23.6
4913133,2.0,10 LB,LABELLA,PASTA RADIATORE,2S7128Q0660,N,1,23.58,23.58,0,0.0,0.0,20.0,23.58
4944724,6.0,1 LB,SYS IMP,SOUP BASE HAM NO MSG/HVP,72817SYS,N,0,0.0,0.0,4,23.51,5.8775,4.0,23.51
5529965,6.0,16 OZ,BADIA,SPICE GARLIC PWDR,90680,N,0,0.0,0.0,6,23.46,3.91,7.5,23.46
2356566,1.0,48 CT,PACKER,JUG PLAS GALLON EMPTY W/LID,,N,1,23.43,23.43,0,0.0,0.0,6.0,23.43
2704989,1.0,20 LB,IMPFRSH,BROCCOLI CROWN FRSH ICELS,2704989,N,1,23.43,23.43,0,0.0,0.0,20.0,23.43
3713567,100.0,1 OZ,BULLEYE,SAUCE BBQ CUPS,19582397095,N,2,23.32,11.66,0,0.0,0.0,12.5,23.32
5350657,10.0,100 CT,DIXIE,LID PLAS DOME WHT 12/16 OZ CUP,D9542,N,1,23.28,23.28,0,0.0,0.0,7.04,23.28
4185930,6.0,10#,SYS CLS,TOMATO CRUSHED CONC PZZ SCE MW,SYCDA99,N,1,23.07,23.07,0,0.0,0.0,40.5,23.07
7118340,4.0,250CT,S CHAMP,TRAY FOOD PAPER WHITE 1 LB,553,,1,23.06,23.06,0,0.0,0.0,11.2,23.06
5301627,6.0,5 LB,SYS REL,MIX CAKE YELLOW COMPLT,5301627,N,1,23.05,23.05,0,0.0,0.0,29.5,23.05
2560629,1000.0,6X7,HOFMSTR,BAG WET WAX SNDW,SB67WWSP,N,1,23.05,23.05,0,0.0,0.0,5.768,23.05
6523450,1.0,5 LB,IMPFRSH,CELERY DICED 1/4,40145,N,2,23.02,11.51,0,0.0,0.0,10.0,23.02
5004544,1.0,20 LB,UPPER,BREAD CRUMB PANKO NON GMO,1020,N,1,22.97,22.97,0,0.0,0.0,20.0,22.97
0539060,1.0,5#,FSHRNUT,SUNFLOWER SEED SHELLED UNSLT,80560,N,1,22.92,22.92,0,0.0,0.0,5.0,22.92
4510467,5.0,2 LB,SYS CLS,COCONUT SHRED MED SWT,78982013196,N,1,22.9,22.9,0,0.0,0.0,10.0,22.9
7808080,9.0,.5 GAL,CNTRYDE,BUTTERMILK REGULAR,15265,N,1,22.88,22.88,0,0.0,0.0,36.0,22.88
7947304,1.0,1000CT,SYS CLS,FORK PLAS WHT MED HVY MDLNGTH,YMWFWSYS,N,1,22.82,22.82,0,0.0,0.0,7.25,22.82
1573881,1.0,1000CT,PRAIRIE,SPOON PLAS PP WRPD WHT,FKSWCH,N,1,22.75,22.75,0,0.0,0.0,5.4,22.75
3538526,1.0,5 LB,D'ALLAS,SUNFLOWER SEED RAW SHELLED,N09B,N,1,22.68,22.68,0,0.0,0.0,5.0,22.68
3336049,42.0,.88 OZ,KELLOGG,SNACK BAR ASST SPEC K,3800012516,N,1,22.63,22.63,0,0.0,0.0,2.31,22.63
3386608,1.0,10 LB,SYS IMP,RAISIN GOLDEN SEEDLS,3386608,N,1,22.59,22.59,0,0.0,0.0,10.0,22.59
1978220,6.0,6 CT,ROTELLA,ROLL HOAGIE SOUR SPEC 8-9 IN,731,N,1,22.54,22.54,0,0.0,0.0,9.45,22.54
4094678,4.0,26 OZ,KELLOGG,CEREAL CORN FLAKES,3800000191,N,1,22.54,22.54,0,0.0,0.0,6.5,22.54
8068163,24.0,4 OZ,OTSPKMY,MUFFIN APPLE CIN/PECAN SUPREME,6245,N,1,22.5,22.5,0,0.0,0.0,6.0,22.5
4969613,4.0,3 LB,MINOR,BASE CHICKEN STOCK RDUC,7482611004500,N,0,0.0,0.0,1,22.48,22.48,2.998,22.48
5989249,6.0,13.6OZ,MINOR,SAUCE DEMI GLACE CONCENTRATE,74826783065USL,N,1,22.48,22.48,0,0.0,0.0,5.1,22.48
4862975,2.0,10 LB,LABELLA,PASTA VERMICELLI 10,R74011Q0660,N,1,22.45,22.45,0,0.0,0.0,20.0,22.45
1892934,24.0,12 CT,MISSION,TORTILLA FLOUR PRESSED 6 IN,10400,N,1,22.43,22.43,0,0.0,0.0,19.5,22.43
1243724,12.0,EA,IMPFRSH,CAULIFLOWER CELLO WRPD FRSH,74865564519,N,1,22.41,22.41,0,0.0,0.0,32.0,22.41
4180741,6.0,"54""",SYSCO,BROOM ANGULAR FLAGGED,B410ASYS,N,0,0.0,0.0,4,22.4,5.6,5.332,22.4
4802753,1.0,40 LB,RELFRSH,POTATO SWEET #2 FRSH,,N,1,22.31,22.31,0,0.0,0.0,40.0,22.31
5229562,6.0,12 OZ,IMP/MCC,SEASONING POULTRY,974352,N,0,0.0,0.0,2,22.24,11.12,1.5,22.24
2385680,4.0,120 CT,CASACLS,TORTILLA CORN YEL 6.25 IN,7601-0894,N,1,22.2,22.2,0,0.0,0.0,18.75,22.2
9987355,1.0,50 CT,SYSCO,LID PLAS CLR PET DOME 80 OZ,52080ASY50,N,1,22.15,22.15,0,0.0,0.0,4.0,22.15
7294929,12.0,6 CT,BKRSCLS,ROLL SUB SLI 6,54314820,N,1,22.12,22.12,0,0.0,0.0,10.35,22.12
9274408,6.0,16 OZ.,IMP/MCC,EXTRACT LEMON PURE PET,900023549,N,0,0.0,0.0,2,22.1,11.05,2.0,22.1
0460618,1.0,25 LB,GOLDMDL,CORN MEAL WHT SELF RISING,16000-56301,N,2,22.06,11.03,0,0.0,0.0,50.0,22.06
8415362,2.0,5 LB,TYSONRL,CHICKEN TNDR FRTR GLDN RTC SEL,10383740928,N,1,22.04,22.04,0,0.0,0.0,10.0,22.04
4590022,1.0,12 OZ,D'ALLAS,SPICE GINGER PWDR,H77A,N,1,22.04,22.04,0,0.0,0.0,1.0,22.04
7963467,1.0,1000CT,SYS CLS,KNIFE PLAS BLK MEDHVY MDLNGTH,YMWKESYS,N,1,21.97,21.97,0,0.0,0.0,9.2,21.97
0812354,1.0,50 LB,PRODUCR,FLOUR RICE WHT,RFPI5051F,N,1,21.86,21.86,0,0.0,0.0,50.0,21.86
1752973,12.0,4 OZ,EL YUCA,SAUCE HABANERO HOT RED,565989,N,1,21.85,21.85,0,0.0,0.0,7.0,21.85
1186253,4.0,5 LB,DAISY,CREAM SOUR PURE GR A,IDA5,N,1,21.81,21.81,0,0.0,0.0,20.0,21.81
8018838,240.0,16OZ,DELITNR,CONTAINER PLAS DELI TRANS W/LD,YSD2516,N,1,21.8,21.8,0,0.0,0.0,14.75,21.8
4122032,1.0,10 LB,SUNSHIN,CRACKER SALTINE CRSHD,2410013328,N,1,21.73,21.73,0,0.0,0.0,10.0,21.73
1525896,12.0,4 OZ,EL YUCA,SAUCE HABANERO HOT GREEN,72006,N,1,21.67,21.67,0,0.0,0.0,4.5,21.67
4964974,1.0,320 CT,TORKADV,WIPER FDSVC BLU/WHT 1PLY ZFOLD,192183,N,1,21.64,21.64,0,0.0,0.0,3.444,21.64
7065046,1.0,11 LB,ODYSSEY,YOGURT PLAIN GREEK 10% ODY,80111900ODY-P,N,1,21.42,21.42,0,0.0,0.0,11.0,21.42
1359504,2.0,5LB,SYS CLS,CHERRY RED TART PTD IQF GRA,10074865024751,N,1,21.42,21.42,0,0.0,0.0,10.001,21.42
4676280,4.0,1 GAL,WHLFCLS,MILK 2% GALLON,27709,N,1,21.34,21.34,0,0.0,0.0,34.4,21.34
6775997,48.0,4 OZ,JUSTBGL,BAGEL WHEAT SLI,74367200258,N,1,21.29,21.29,0,0.0,0.0,12.0,21.29
6132377,200.0,.5 OZ,HSRCCLS,PEANUT BUTTER CREAMY CUP,7486536083,N,1,21.01,21.01,0,0.0,0.0,7.0,21.01
3723129,100.0,1 OZ,PHILA,CHEESE CREAM STRAWBERRY SPREAD,10021000726834,N,1,20.96,20.96,0,0.0,0.0,6.25,20.96
4645438,3.0,2 LB,SYS CLS,PEANUT DRY ROAST SLTD BLANCHED,S4645438,N,1,20.92,20.92,0,0.0,0.0,6.0,20.92
9516907,1.0,3 LB,IMPFRSH,LETTUCE SPRING MIX SWT CON PLW,BSMSYS3,N,2,20.88,10.44,0,0.0,0.0,6.0,20.88
4324996,24.0,6 OZ,LOUISNA,SAUCE HOT GLASS BTL,400015691,N,1,20.88,20.88,0,0.0,0.0,10.1,20.88
4685741,4.0,1 GAL,WHLFCLS,MILK SKIM GALLON,27710,N,1,20.82,20.82,0,0.0,0.0,34.51,20.82
2077352,9.0,1 LB,BBRLCLS,CHIP POTATO RIPPLE,358020112,N,1,20.82,20.82,0,0.0,0.0,9.1,20.82
6305569,1.0,24 OZ,D'ALLAS,SPICE FENUGREEK SEED,H74A,N,1,20.81,20.81,0,0.0,0.0,1.5,20.81
2249365,5.0,10 CT,CHFPIER,DANISH ASST MINI 1.25 OZ,8924,N,1,20.68,20.68,0,0.0,0.0,4.0,20.68
3746831,1.0,10 LB,INTLIMP,GRAIN SPCLTY WHEATBERRIES,201079,N,1,20.49,20.49,0,0.0,0.0,10.0,20.49
1372162,12.0,2.90OZ,ITTIBIT,ICE CREAM PELLET COTTN CANDY,60719,N,2,20.42,10.21,0,0.0,0.0,5.142,20.42
5310214,16.0,1 LB,BARILLA,PASTA DITALINI,1000009045,N,1,20.37,20.37,0,0.0,0.0,19.0,20.37
5384642,2.0,5 LB,DOLE,PINEAPPLE DICED CUBED CHEF RC,28317,N,1,20.33,20.33,0,0.0,0.0,10.0,20.33
8055026,6.0,12CT,THOMAS,MUFFIN ENGLISH WHL WHEAT,1178790-017905,N,1,20.17,20.17,0,0.0,0.0,9.0,20.17
5228796,6.0,14 OZ,IMP/MCC,SPICE FENNEL SEED WHL,974274,N,0,0.0,0.0,2,20.16,10.08,1.732,20.16
4993727,48.0,4OZ,JUSTBGL,BAGEL EVERYTHING,306,N,1,20.12,20.12,0,0.0,0.0,12.0,20.12
3127610,12.0,32 OZ,TBLCRFT,BOTTLE PLASTIC SQUEEZE WIDEMTH,3263C,N,1,20.08,20.08,0,0.0,0.0,2.28,20.08
9904721,1.0,32 LB,LA BAND,CHIP TORTILLA YEL 4CUT UNFRIED,3090,N,1,19.81,19.81,0,0.0,0.0,30.5,19.81
6056824,8.0,25CT,MISSION,SHELL TACO SUPER YEL CORN 6 IN,10115,N,1,19.74,19.74,0,0.0,0.0,7.81,19.74
1182211,1.0,10LB,IMPFRSH,MUSHROOM MEDIUM FRESH,1182211,N,1,19.73,19.73,0,0.0,0.0,10.0,19.73
8562654,12.0,24 OZ,HSRCCLS,CEREAL HOT GRITS QUICK,30527561425,N,1,19.67,19.67,0,0.0,0.0,18.0,19.67
5228655,6.0,1 LB,IMP/MCC,SPICE CLOVE GRND,974260,N,0,0.0,0.0,1,19.6,19.6,1.0,19.6
3268327,50.0,14X14,AREZCLS,BOX PIZZA 14 W/K B-FLT 1-7/8,32887,N,1,19.59,19.59,0,0.0,0.0,22.0,19.59
2452284,12.0,8 CT,ALPHA,BUN HMBRGR CLSTR YEL 4 IN SLI,51767,N,1,19.35,19.35,0,0.0,0.0,14.4,19.35
4190165,6.0,20 OZ,TABASCO,SAUCE CHILI HOT SRIRACHA,832,N,1,19.26,19.26,0,0.0,0.0,7.5,19.26
4078939,8.0,12 CT,MISSION,TORTILLA FLOUR 12 IN READY FRY,37184,N,1,19.26,19.26,0,0.0,0.0,19.5,19.26
1700281,1.0,5#,SPECCOM,DATE PITTED,16128,N,1,19.04,19.04,0,0.0,0.0,5.0,19.04
1051531,6.0,2 LB,PACKER,PEPPER GREEN DICED,,N,1,18.98,18.98,0,0.0,0.0,12.0,18.98
5644281,1.0,6X3IN,SYSCO,CUTTER SCRAPER DOUGH SANISAFE,S196-SYS,N,2,18.88,9.44,0,0.0,0.0,0.12,18.88
5874151,100.0,33 GAL,SYS CLS,LINER TRASH 33X40 22 MC BLK,Z6640WKS,N,1,18.84,18.84,0,0.0,0.0,7.5,18.84
4002994,24.0,26OZ,SYS CLS,SALT GRANULATED IODIZE ROUND,10011076,N,1,18.79,18.79,0,0.0,0.0,39.0,18.79
4335145,12.0,6 OZ,LOUISNA,PEPPER TABASCO IN VGR,400015754,N,1,18.74,18.74,0,0.0,0.0,5.1,18.74
1933074,6.0,128OZ,SYS CLS,BLEACH LIQ GRMCDL ULTRA 6%,11009105041,N,1,18.73,18.73,0,0.0,0.0,55.6,18.73
6524078,4.0,5 LB,IMPFRSH,CELERY DICED 1/4,10074865393963,N,0,0.0,0.0,2,18.7,9.35,10.0,18.7
2870400,1.0,10LB,SYS CLS,COOKIE CHOC CHIP 324 CT,98195,N,1,18.63,18.63,0,0.0,0.0,10.0,18.63
9012899,1.0,16 OZ,D'ALLAS,SPICE FENUGREEK GRND,H73A,N,1,18.62,18.62,0,0.0,0.0,0.3,18.62
2694497,1.0,1000CT,PACTIV,SPOON SOUP PLAS HVY BLK FULL,YGWSSE,N,1,18.47,18.47,0,0.0,0.0,6.349,18.47
5718671,24.0,10.6OZ,FCY FRM,POPCORN KIT COMPLETE W/OIL,27553123086,N,1,18.46,18.46,0,0.0,0.0,17.0,18.46
8624161,8.0,48 OZ,REALEMN,JUICE LEMON,10002637,N,0,0.0,0.0,5,18.45,3.69,16.055,18.45
6885422,2.0,7.5 LB,SYS CLS,BREAD CRUMB PLAIN MED,14155,N,1,18.23,18.23,0,0.0,0.0,15.0,18.23
7126651,4.0,1GAL,SYS CLS,SAUCE WORCESTERSHIRE,901591437,N,0,0.0,0.0,3,18.18,6.06,27.15,18.18
4645453,3.0,2 LB,SYS CLS,SUNFLOWER KERNEL OIL RST UNSLT,10074865112557,N,1,18.15,18.15,0,0.0,0.0,6.0,18.15
7232648,1.0,2 GAL,SCHWRTZ,PICKLE CHIP JAL HOT&SPCY 700CT,29253040756,N,1,18.0,18.0,0,0.0,0.0,20.0,18.0
6850325,48.0,3.5 OZ,HUNTS,PUDDING VANILLA SNACK PK FTFR,2700055402,N,1,17.95,17.95,0,0.0,0.0,10.5,17.95
5661582,48.0,3.5 OZ,HUNTS,PUDDING CHOCOLATE SNACK PACK,2700055418,N,1,17.95,17.95,0,0.0,0.0,10.5,17.95
0447306,12.0,8OZ,HOUSE,TOFU FRESH SHIRATAKI FETTUCINE,82353,N,1,17.95,17.95,0,0.0,0.0,6.0,17.95
5623285,150.0,.5 OZ,WSTMNST,CRACKER OYSTER,DG00001,N,1,17.84,17.84,0,0.0,0.0,4.77,17.84
2257877,12.0,EA,STERNO,LIGHTER GAS BUTNE DISP,50112,N,1,17.74,17.74,0,0.0,0.0,0.05,17.74
3076965,1.0,5 LB,IMPFRSH,MUSHROOM PORT RNDM W/STEM FRSH,74865611176,N,1,17.66,17.66,0,0.0,0.0,5.0,17.66
8299044,24.0,12.5OZ,JARRITO,SODA TAMARIND,10802,N,1,17.66,17.66,0,0.0,0.0,31.7,17.66
8301786,24.0,12.5OZ,JARRITO,SODA FRUIT PUNCH FLVR,10804,,1,17.66,17.66,0,0.0,0.0,32.1,17.66
5076611,48.0,4 OZ,YOPLAIT,YOGURT STRAW/BAN BLAST TRIX,70470-17726,N,1,17.44,17.44,0,0.0,0.0,12.0,17.44
7600046,96.0,13 GM,DIACRYS,SUGAR BROWN NAT SINGLE SERVE,29576,N,1,17.42,17.42,0,0.0,0.0,1.2,17.42
6035703,1.0,2000CT,SWT&LOW,SUGAR SUB PKT BULK,4480052050,N,1,17.34,17.34,0,0.0,0.0,4.4,17.34
1302381,1.0,2.5GAL,SILK,MILK SOY VAN BAG,102320,N,1,17.25,17.25,0,0.0,0.0,21.0,17.25
3504507,1.0,18 CT,PACKER,LETTUCE FRESH HONEYGEM SWT MIX,,N,1,17.18,17.18,0,0.0,0.0,8.0,17.18
1242142,1.0,18 LB,GLDNBWL,NOODLE UDON DRY,RDN18L-GG,N,1,17.12,17.12,0,0.0,0.0,18.0,17.12
5228341,6.0,5 OZ,IMP/MCC,SPICE BASIL LEAVES,974227,N,0,0.0,0.0,3,16.68,5.56,0.939,16.68
3094962,2.0,10LB,SYS CLS,POTATO DICED CKD RED SKON,34730-48615-00,N,1,16.67,16.67,0,0.0,0.0,20.0,16.67
1916519,1.0,12 CT,IMPFRSH,LETTUCE ROMAINE FDSVC,74865134446,N,1,16.64,16.64,0,0.0,0.0,15.0,16.64
8988800,1.0,EA,TBLCRFT,SHARPENER KNIFE HAND HELD,E5698,N,1,16.62,16.62,0,0.0,0.0,0.2,16.62
8083741,24.0,8OZ,V-8 FSN,JUICE BLUBRY POMEGRANTE FUSION,18867,N,1,16.61,16.61,0,0.0,0.0,13.016,16.61
6094197,6.0,24 CT,TAZO,TEA EARLGREY,67829848,N,1,16.51,16.51,0,0.0,0.0,1.3,16.51
6094205,6.0,24 CT,TAZO,TEA BAG PASSION,68178195,N,1,16.51,16.51,0,0.0,0.0,1.3,16.51
2448136,1.0,14 OZ,D'ALLAS,NOODLE THAI PAD RICE,Q36A,N,1,16.37,16.37,0,0.0,0.0,0.875,16.37
7151363,16.0,12 CT,LA BAND,TORTILLA FLOUR 7 IN PRESSED,27078,N,1,16.26,16.26,0,0.0,0.0,15.0,16.26
5152079,60.0,1.5OZ,KENS,DRESSING BLUE CHS CHUNKY PKT,KE0813B3,N,1,16.25,16.25,0,0.0,0.0,2.95,16.25
5451620,1.0,4 IN,AM METL,CUTTER PIZZA WHEEL S-S PLS HDL,PPC-4,N,2,16.24,8.12,0,0.0,0.0,0.8,16.24
0774853,12.0,8 OZ,FRENCHS,MUSTARD SQUEEZABLE,418502600,N,1,16.23,16.23,0,0.0,0.0,6.0,16.23
5856265,1.0,20 CT,SYSCO,PAD GRIDDLE 4X6,GP20-SYS,N,2,16.06,8.03,0,0.0,0.0,1.88,16.06
0868299,1.0,3PACK,SYSCO,KNIFE PARING BLUE SANI SOFT,SG104C-3SY,N,1,16.04,16.04,0,0.0,0.0,2.64,16.04
4715066,12.0,15.2OZ,TROPCNA,JUICE APPLE PET,861,N,1,16.02,16.02,0,0.0,0.0,12.0,16.02
9261504,12.0,54X108,HOFMSTR,COVER TABLE DISP PLAS BLK,112003,N,1,16.01,16.01,0,0.0,0.0,4.3,16.01
6975987,24.0,12 OZ,GATRADE,DRINK GRAPE G2,12203,N,1,15.63,15.63,0,0.0,0.0,18.0,15.63
5885862,1.0,5 PK,MRBARBQ,MARKER ASST RAINPROOF F/WRITON,90032,N,1,15.6,15.6,0,0.0,0.0,0.29,15.6
6137683,1.0,20 GAL,CARLISL,CONTAINER WASTE BRONCO RD WHT,34102002,N,1,15.57,15.57,0,0.0,0.0,5.8,15.57
4267274,1.0,50 LB,GOLDMDL,FLOUR H&R ALL PURPOSE,16000-14314,N,1,15.55,15.55,0,0.0,0.0,49.9,15.55
7040048,2.0,1L,1883MAI,SYRUP CHOCOLATE SF PET BOT,5412,N,1,15.45,15.45,0,0.0,0.0,4.43,15.45
2414278,2.0,1 LT,1883MAI,SYRUP VANILLA SUGAR FREE,2414278,N,1,15.45,15.45,0,0.0,0.0,7.43,15.45
5228697,6.0,25 OZ,IMP/MCC,SPICE CREAM OF TARTAR,974264,N,0,0.0,0.0,1,15.41,15.41,1.562,15.41
6016281,4.0,5.5 LB,BADIA,SPICE GARLIC GRANULATED,33844903152,N,0,0.0,0.0,1,15.39,15.39,6.0,15.39
5603576,4.0,1 GAL,SYS CLS,VINEGAR RED WINE FLAVORED,10074865262467,N,1,15.18,15.18,0,0.0,0.0,32.0,15.18
1987997,84.0,1.5 OZ,HVR,DRESSING RANCH ORIGINAL PACKET,20360HVR,N,1,15.16,15.16,0,0.0,0.0,7.88,15.16
1589888,15.0,1.76OZ,NUGO,SNACK BAR COFF BREAK,811504,N,1,15.08,15.08,0,0.0,0.0,1.65,15.08
1704073,15.0,1.76OZ,NUGO,SNACK BAR REAL VAN,50593,N,1,15.08,15.08,0,0.0,0.0,1.65,15.08
1704065,15.0,1.76OZ,NUGO,SNACK BAR CHOCOLTE BLAST,50193,N,1,15.01,15.01,0,0.0,0.0,1.65,15.01
5932280,100.0,1.1 OZ,SMUCKER,SYRUP BREAKFAST SUGAR FREE,5150002277,N,1,14.94,14.94,0,0.0,0.0,6.875,14.94
8367823,24.0,5 OZ,TAPATIO,SAUCE HOT BOTTLE,10077885710611,N,1,14.82,14.82,0,0.0,0.0,11.75,14.82
4457115,200.0,.5 OZ,SMUCKER,JELLY STRAWBERRY CUP,5150001717,N,1,14.8,14.8,0,0.0,0.0,7.0,14.8
4043378,4.0,5 LB,LAWRYS,SALT SEASONED,2150080620,N,0,0.0,0.0,1,14.77,14.77,5.237,14.77
5935606,6.0,25 OZ,SYS CLS,SPICE GARLIC GRANULATED,974506,N,0,0.0,0.0,2,14.76,7.38,3.126,14.76
9195900,60.0,1.5OZ,KENS,DRESSING BALSAMIC VINGRET,KE1057B3,N,1,14.72,14.72,0,0.0,0.0,5.63,14.72
7027105,60.0,1.5 OZ,KENS,DRESSING HONEY MUST,KE0572B3,N,1,14.63,14.63,0,0.0,0.0,5.63,14.63
5950688,2.0,250 CT,SYSCO,FILTER COFFEE TEA 1.5GAL 13X5,56-135/513-SYS,N,1,14.47,14.47,0,0.0,0.0,3.95,14.47
4671350,1.0,25 LB,SYS IMP,RICE PARBOILED PERFECT,R1YK259Z0,N,1,14.41,14.41,0,0.0,0.0,25.0,14.41
4069926,8.0,12 OZ,BARILLA,PASTA PENNE RIGATE GLUTEN FREE,1000011509,N,1,14.38,14.38,0,0.0,0.0,6.0,14.38
5204497,1.0,EA,ECOLAB,MOP HEAD ROUGH SRFC 16OZ DURLC,90061730,N,1,14.26,14.26,0,0.0,0.0,1.18,14.26
4069316,6.0,16 OZ,MC CORM,SPICE PUMPKIN PIE IN PLAS,932310,N,0,0.0,0.0,1,14.18,14.18,1.0,14.18
9228610,4.0,1 LTR,MONIN,SYRUP RASPBERRY,M-FR040F,N,0,0.0,0.0,2,14.18,7.09,6.0,14.18
7048836,4.0,105 OZ,FRENCHS,MUSTARD YELLOW PLS JUG,418193800,N,1,14.16,14.16,0,0.0,0.0,26.25,14.16
3922558,4.0,50 CT,COFMATE,CREAMER COFFEE PMPK SPC .375OZ,50000755202USL,N,1,14.08,14.08,0,0.0,0.0,5.47,14.08
5359506,2.0,10 LB,NO STAR,POTATO DICED PLD FRSH FRZN,20169-15110-00,N,1,13.89,13.89,0,0.0,0.0,20.0,13.89
5186119,500.0,CT,BUNN,FILTER PAPER COFFEE/TEA 1.5GAL,20100.0000,N,1,13.89,13.89,0,0.0,0.0,6.0,13.89
5085446,4.0,4 LBS,BADIA,SPICE CINNAMON GRND PWDR,33844903015,N,0,0.0,0.0,1,13.85,13.85,4.0,13.85
5335708,4.0,6 LB,SYS CLS,SPRINKLE RAINBOW COLOR DECOR,853073-24,N,0,0.0,0.0,1,13.8,13.8,6.0,13.8
5069240,6.0,#10,SYS CLS,TOPPING HOT FUDGE MELLOW,17,N,0,0.0,0.0,1,13.67,13.67,8.5,13.67
2004844,1.0,1 LB,IMPFRSH,ROSEMARY FRESH HERB,2004844,N,1,13.57,13.57,0,0.0,0.0,1.0,13.57
4220580,1.0,500CT,KEYSTON,LABEL ROLL SHLF LFE DISS 2X3,10320-50-21,N,1,13.52,13.52,0,0.0,0.0,0.57,13.52
4160768,4.0,5 LB,IMPFRSH,ONION YEL DICED 1/4,10074865682029,N,0,0.0,0.0,2,13.48,6.74,10.0,13.48
4461513,6.0,5 KILO,ROLAND,MUSTARD DIJON WHL GRAIN TIN,70318,N,0,0.0,0.0,1,13.48,13.48,8.188,13.48
2406163,4.0,5 LB,CASAIMP,CHEESE CHDR MILD FCY SHRD YEL,10983CS,N,0,0.0,0.0,1,13.39,13.39,5.0,13.39
4007910,4.0,1 GAL,FRENCHS,SAUCE WORCESTERSHIRE,410530804,N,0,0.0,0.0,2,13.3,6.65,18.7,13.3
3809118,6.0,PTS,MC CORM,EXTRACT COCONUT,930629,N,0,0.0,0.0,1,13.14,13.14,1.016,13.14
3438292,3.0,32 OZ,ECOLAB,BOTTLE PLAS SPRAY W/TRIG 32OZ,90060916,N,2,13.08,6.54,0,0.0,0.0,0.35,13.08
6300495,24.0,8 OZ,WHLFCLS,MILK HOMOGENIZED ESL,1003886,N,1,13.01,13.01,0,0.0,0.0,12.0,13.01
1300391,1.0,5 LB,IMPFRSH,MUSHROOM SLCD FRESH,74865128742,N,1,12.9,12.9,0,0.0,0.0,5.0,12.9
4292025,1.0,12 CT,IMPFRSH,PEAR FRESH,74865689731,N,1,12.85,12.85,0,0.0,0.0,40.0,12.85
5229273,6.0,1 LB,IMP/MCC,SPICE PEPPER BLK COARSE GRND,974323,N,0,0.0,0.0,1,12.75,12.75,1.0,12.75
6805147,1.0,EA,CARLISL,BRUSH VEG CIRCLE,4016402,N,2,12.7,6.35,0,0.0,0.0,6.0,12.7
7167471,24.0,.5 PT,WHLFCLS,MILK CHOCOLATE 1% LOW FAT ESL,1003955,N,1,12.67,12.67,0,0.0,0.0,12.0,12.67
3267665,50.0,"8X8""",SYS CLS,BOX PIZZA 8 W/K B-FLT 1-7/8,32907,N,1,12.62,12.62,0,0.0,0.0,10.0,12.62
7863662,1.0,100CT,SYS CLS,BAG PLAS RECLOSE 2 GAL 13X15.5,304985535,N,1,12.6,12.6,0,0.0,0.0,3.3,12.6
4388548,4.0,1 GAL,SAVOR,WINE COOKING SHERRY,586607,N,0,0.0,0.0,2,12.58,6.29,16.6,12.58
5954250,60.0,1.5 OZ,KENS,DRESSING ITAL FTFR,KE0807B3,N,1,12.54,12.54,0,0.0,0.0,5.6,12.54
6996433,4.0,4 LB,BADIA,SPICE CUMIN GRND,90304,N,0,0.0,0.0,1,12.53,12.53,4.25,12.53
7049906,1.0,10 LB,PACKER,LIME FRESH 54CT 2 LAYER,,N,1,12.52,12.52,0,0.0,0.0,10.0,12.52
2058907,1.0,1 LB,IMPFRSH,PARSLEY ITAL FRESH HERB,2058907,N,1,12.29,12.29,0,0.0,0.0,0.05,12.29
2284180,6.0,20 CT,BIGELOW,TEA HERBAL COZY CHAMOMILE,93366-3,N,1,12.28,12.28,0,0.0,0.0,1.5,12.28
7412570,1.0,12 CT,IMPFRSH,LIME FRESH,7412570,N,1,12.16,12.16,0,0.0,0.0,1.6,12.16
1231883,24.0,.5 PT,WHLFCLS,MILK CHOCOLATE FRSH,,N,1,12.06,12.06,0,0.0,0.0,13.92,12.06
